endtime_iso,endtime_video,fullscreen,id,label,starttime_iso,starttime_video,video_id,video_length,video_order,duration_fixation_aoi_face,duration_fixation_aoi_face_max,duration_fixation_aoi_out,duration_fixation_aoi_out_max,duration_fixation_aoi_slide,duration_fixation_aoi_slide_max,duration_fixation_aoi_subtitle,duration_fixation_aoi_subtitle_max,fixation_saccade_ratio,fixationduration_kurtosis,fixationduration_max,fixationduration_mean,fixationduration_median,fixationduration_min,fixationduration_range,fixationduration_skew,fixationduration_stddev,num_saccade_aoi_face_aoi2in,num_saccade_aoi_face_in2aoi,num_saccade_aoi_face_in2out,num_saccade_aoi_face_out2in,num_saccade_aoi_face_within,num_saccade_aoi_slide_aoi2in,num_saccade_aoi_slide_in2aoi,num_saccade_aoi_slide_in2out,num_saccade_aoi_slide_out2in,num_saccade_aoi_slide_within,num_saccade_aoi_subtitle_aoi2in,num_saccade_aoi_subtitle_in2aoi,num_saccade_aoi_subtitle_in2out,num_saccade_aoi_subtitle_out2in,num_saccade_aoi_subtitle_within,saccade_horizonratio,saccade_num,saccadeangel_kurtosis,saccadeangel_max,saccadeangel_mean,saccadeangel_median,saccadeangel_min,saccadeangel_range,saccadeangel_skew,saccadeangel_stddev,saccadedistance_kurtosis,saccadedistance_max,saccadedistance_mean,saccadedistance_median,saccadedistance_min,saccadedistance_range,saccadedistance_skew,saccadedistance_stddev,saccadeduration_kurtosis,saccadeduration_max,saccadeduration_mean,saccadeduration_median,saccadeduration_min,saccadeduration_range,saccadeduration_skew,saccadeduration_stddev
2017-04-11T09:23:55.347Z,261.81336593133545,0.0,Anon09,0.0,2017-04-11T09:23:25.347Z,231.813365931,Nuclear,400.921,1.0,0.00670721387179,193.000078201,0.986307556721,1203.00006866,0.0069852294076,200.999975204,0.0,0.0,0.965571620313,46.9392962643,1203.00006866,223.062014395,200.000047684,164.000034332,1039.00003433,6.44102782887,112.847969687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-0.57097762737,87.2185863307,-1.68402036047,1.4144232114,-85.91438322,173.132969551,0.0855694718168,41.4801849135,2.88351871376,1408.91802458,366.074067272,289.179519207,28.1602556807,1380.7577689,1.66533507813,265.7960816,17.5318144204,984.0,232.8203125,200.0,164.0,820.0,4.0713560419,118.210910135
2017-04-11T09:24:42.007Z,308.48469106103516,0.0,Anon09,1.0,2017-04-11T09:24:12.007Z,278.484691061,Nuclear,400.921,1.0,0.0,0.0,1.0,783.999919891,0.0,0.0,0.0,0.0,0.919119353246,47.8504741164,783.999919891,210.669225913,200.000047684,167.999982834,615.999937057,6.68233432281,67.1007594697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-0.215894690542,89.4455420227,0.596828093415,-2.15567356938,-83.9667469938,173.412289017,0.263147376704,39.8471893378,3.92081125163,1948.63285408,435.388045463,319.159051258,36.2491379208,1912.38371616,1.8548284174,349.487748158,22.5612703326,985.0,230.984496124,200.0,168.0,817.0,4.45529275872,109.385243715
2017-04-11T09:25:28.350Z,354.8439268950958,0.0,Anon09,0.0,2017-04-11T09:24:58.350Z,324.843926895,Nuclear,400.921,1.0,0.0,0.0,0.99277056515,1401.99995041,0.0,0.0,0.00722943484952,200.999975204,0.972166849711,52.2259856578,1401.99995041,229.776857313,200.000047684,176.000118256,1225.99983215,6.62395299446,130.701555474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-0.579919700105,87.0779255041,-6.16502184063,-9.21102654082,-87.4169793314,174.494904836,0.380946108316,42.4626757344,3.09357142923,1593.46320949,397.934122268,309.690401773,66.5676347785,1526.89557471,1.75674176747,315.405294802,9.76327389461,817.0,238.325,200.0,176.0,641.0,3.28630711595,128.235601044
2017-04-11T09:30:26.268Z,36.30053795994568,0.0,Anon09,0.0,2017-04-11T09:29:56.268Z,6.30053795995,Solar,468.0214058956916,2.0,0.0271383876643,206.000089645,0.808873590742,398.000001907,0.0532892963632,204.999923706,0.11069872523,1806.9999218,0.985867267465,122.782404221,1806.9999218,214.364963726,200.000047684,167.000055313,1639.99986649,11.0006946427,139.015296554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.414073816295,84.1186434762,3.5501054978,7.26445956078,-87.3057157101,171.424359186,-0.364935439814,41.4230287463,1.87123181975,1523.1401774,437.92370652,366.198626102,45.6313732231,1477.50880417,1.35212849738,307.089198703,107.204308074,2003.0,219.036764706,200.0,167.0,1836.0,10.1180324328,161.400598079
2017-04-11T09:31:28.334Z,98.36744600381469,0.0,Anon09,1.0,2017-04-11T09:30:58.334Z,68.3674460038,Solar,468.0214058956916,2.0,0.00748508185646,217.000007629,0.905487901283,604.000091553,0.0738160238684,398.999929428,0.0132109929921,197.999954224,0.972819701925,34.7760189316,604.000091553,208.568344871,200.000047684,157.999992371,446.000099182,5.49151273199,48.7550062727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,-0.671340106098,88.6468080462,-0.205360258363,0.17793663141,-88.9046118785,177.551419925,-0.0203659917001,42.2040924831,0.250003939045,1315.36496836,401.440014431,360.791471116,25.0599281723,1290.30504019,0.7479529903,256.476395727,26.5139018931,801.0,215.949275362,200.0,158.0,643.0,5.13256310342,83.4500043386
2017-04-11T09:32:16.269Z,146.28885302861022,0.0,Anon09,0.0,2017-04-11T09:31:46.269Z,116.288853029,Solar,468.0214058956916,2.0,0.00628472203395,180.999994278,0.889618050538,409.999847412,0.054479175234,214.999914169,0.0496180521939,405.999898911,0.966118750497,18.4763730843,409.999847412,207.194244261,200.999975204,157.999992371,251.999855042,4.25974789141,39.1622322085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,-0.695744714294,88.3847119515,-5.07492364202,-1.42700186751,-87.7093899574,176.094101909,0.0380514718407,44.334376945,2.5329953788,1630.62932636,426.014124544,349.710818134,34.1320963318,1596.49723003,1.5806215526,331.892667381,19.7901837302,611.0,216.014492754,201.0,158.0,453.0,4.48039145318,73.1736059078
2017-04-11T09:33:21.660Z,211.70717398283387,0.0,Anon09,1.0,2017-04-11T09:32:51.660Z,181.707173983,Solar,468.0214058956916,2.0,0.00772686993365,215.000152588,0.955615439677,601.000070572,0.0074393538314,207.000017166,0.0292183365577,219.000101089,0.934383275827,37.2314248025,601.000070572,209.210523089,200.000047684,165.999889374,435.000181198,5.96898342397,55.1057892259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-0.278383798767,89.2681594073,-2.90125993057,-2.89857679928,-84.505487579,173.773646986,0.229756068466,40.4736502823,6.41302919118,2716.7719816,455.851302578,298.434966181,52.4690384894,2664.30294311,2.44107883741,459.331369727,19.6987915501,818.0,225.598484848,201.0,166.0,652.0,4.30223010942,98.1149495798
2017-04-11T09:34:12.732Z,262.75076916212464,0.0,Anon09,1.0,2017-04-11T09:33:42.732Z,232.750769162,Solar,468.0214058956916,2.0,0.00691380729148,199.000120163,0.887815715854,798.000097275,0.0428377865317,230.999946594,0.0624326903233,219.000101089,0.972464379608,14.7683028709,798.000097275,224.867193028,200.500011444,173.000097275,625.0,3.94177392396,99.5496605739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-0.533897754945,83.9241670957,-0.781916937641,-3.01969388925,-86.5222134802,170.446380576,-0.0881885748333,40.8343925246,2.77890004501,2087.81344952,491.753712244,403.112887415,26.1725046566,2061.64094486,1.58177994938,391.3509558,13.3863685721,816.0,233.05511811,201.0,173.0,643.0,3.86924996321,131.555042645
2017-04-11T09:34:49.886Z,299.9190020419617,0.0,Anon09,0.0,2017-04-11T09:34:19.886Z,269.919002042,Solar,468.0214058956916,2.0,0.0415748105025,223.000049591,0.800384959026,807.999849319,0.0756255394351,206.000089645,0.0824146910367,788.000106812,0.958989153581,29.5950553766,807.999849319,216.477271282,199.000120163,162.999868393,644.999980927,5.40534543181,88.96410664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,-0.439743005792,86.891969065,0.166891149991,3.67952266003,-88.9241493792,175.816118444,-0.0656466666539,40.7568055033,13.1081794538,2840.82558423,438.048763377,326.25909949,41.0487515035,2799.77683272,2.91580916295,372.0273669,22.9738894093,1008.0,227.458015267,199.0,163.0,845.0,4.81263937037,128.84965258
2017-04-11T09:35:40.043Z,350.0506779885559,0.0,Anon09,1.0,2017-04-11T09:35:10.043Z,320.050677989,Solar,468.0214058956916,2.0,0.0145170867857,215.000152588,0.915451069276,576.999902725,0.0275999590968,200.999975204,0.0424318848414,212.000131607,0.965516081181,79.1450824618,576.999902725,204.192858083,200.000047684,167.999982834,408.999919891,8.56070839332,36.6424556133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.254059392788,81.7732775359,-4.10337690638,-3.24575639027,-82.5120401427,164.285317679,-0.129466549663,31.7825338181,1.7489538833,1668.99041339,488.814194206,383.510104169,31.064449134,1637.92596426,1.41054990249,350.346638881,40.6201522902,777.0,213.007194245,200.0,168.0,609.0,6.0618059022,67.8567573392
2017-04-11T09:36:23.486Z,393.51953096376036,0.0,Anon09,1.0,2017-04-11T09:35:53.486Z,363.519530964,Solar,468.0214058956916,2.0,0.0204926549007,200.000047684,0.841337191471,1403.00011635,0.0900779780749,223.000049591,0.0480921755532,213.999986649,0.972717215324,84.4260312614,1403.00011635,214.711113329,200.000047684,149.999856949,1253.0002594,8.83218598446,114.692121461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,-0.0103021813535,89.5060831014,-0.311158703739,-0.465809082765,-87.3313654307,176.837448532,0.0807944113233,38.9000510057,4.27221028479,2166.58833192,464.480755025,367.302314508,34.8893339719,2131.69899795,1.66947936936,338.988238487,66.843387997,1615.0,222.380597015,200.0,150.0,1465.0,7.80015878609,143.713946538
2017-04-11T09:37:11.531Z,441.55934787792967,0.0,Anon09,1.0,2017-04-11T09:36:41.531Z,411.559347878,Solar,468.0214058956916,2.0,0.0434274087639,588.000059128,0.77171368913,592.000007629,0.118182492199,598.999977112,0.0666764099067,588.999986649,0.918664792297,13.9580420648,598.999977112,220.612904718,200.000047684,173.000097275,425.999879837,3.87773171539,82.2006557724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-0.337236204991,87.2736890061,-2.15864820692,-4.4770259065,-85.3852334221,172.658922428,-0.00601423754605,38.3572021748,8.5053453347,2326.5409947,456.787957468,361.912358943,39.8246155035,2286.71637919,2.73649030715,393.718277639,9.64639742395,805.0,242.097560976,200.0,173.0,632.0,3.26983259347,135.537257628
2017-04-11T10:47:41.338Z,45.20931005149841,0.0,Anon10,0.0,2017-04-11T10:47:11.338Z,15.2093100515,Solar,468.0214058956916,1.0,0.0132514260994,192.999839783,0.83829112146,592.99993515,0.0460694169624,394.999980927,0.102388035478,235.000133514,0.972416104886,39.4909145098,592.99993515,206.985713754,201.999902725,140.000104904,452.999830246,5.9024607512,52.3388624831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.046941730223,88.9291755452,1.18141072706,3.81170789973,-88.9362748661,177.865450411,-0.241049277559,36.79738044,0.533271812814,1608.29879065,466.942650958,372.263347645,21.8403296678,1586.45846098,0.971679075874,334.045525392,34.5223469488,801.0,214.388489209,202.0,140.0,661.0,5.69597432379,83.8039430737
2017-04-11T10:48:35.402Z,99.26011499427796,0.0,Anon10,0.0,2017-04-11T10:48:05.402Z,69.2601149943,Solar,468.0214058956916,1.0,0.0,0.0,0.898133996409,1190.99998474,0.0546548388493,226.999998093,0.0472111647413,588.000059128,0.980798095831,60.6248527692,1190.99998474,214.751828326,200.999975204,146.000146866,1044.99983788,7.53798814227,104.784778438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.977360778084,84.6441749571,6.36583744031,7.79851305871,-88.4088597288,173.053034686,-0.436614615843,33.4863387381,2.89484549275,1846.36561926,463.706688845,399.460975681,20.7183493551,1825.64726991,1.33780223479,290.422698877,49.7521598712,1391.0,220.566176471,201.0,146.0,1245.0,6.90501791577,135.463892639
2017-04-11T10:49:39.290Z,163.16220799618532,0.0,Anon10,1.0,2017-04-11T10:49:09.290Z,133.162207996,Solar,468.0214058956916,1.0,0.0,0.0,0.872904215633,1206.00008965,0.0222719638986,221.00019455,0.104823820469,345.00002861,0.944634594619,66.4812614688,1206.00008965,216.553847606,199.999928474,149.000167847,1056.9999218,7.65792123217,102.458098328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-0.121590542769,84.9043000804,0.352763190332,5.61323138816,-89.4093427854,174.313642866,-0.407725153113,38.6274955095,2.37776354206,1618.96880761,388.080903327,339.24541114,43.8292140016,1575.1395936,1.18227296399,261.554273071,39.0825146464,1379.0,231.023255814,200.0,149.0,1230.0,5.79167461752,138.050572978
2017-04-11T10:50:32.853Z,216.70100683024597,0.0,Anon10,0.0,2017-04-11T10:50:02.853Z,186.70100683,Solar,468.0214058956916,1.0,0.0,0.0,0.931915196292,781.000137329,0.0126303205654,186.999797821,0.0554544831431,234.999895096,0.958484239342,81.1765957985,781.000137329,205.625899404,199.000120163,161.999940872,619.000196457,8.28779512108,55.5056949275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.249443009161,67.9128283968,-2.10150356117,0.123084191999,-82.5799851047,150.492813502,-0.346903715217,31.0227204344,-0.349227314525,1084.87833419,436.686383869,432.718561411,29.6984848098,1055.17984938,0.582565471131,254.800570751,47.8610817053,983.0,216.086956522,199.0,162.0,821.0,6.29245302898,85.6524387548
2017-04-11T10:51:26.553Z,270.4081819294281,0.0,Anon10,1.0,2017-04-11T10:50:56.553Z,240.408181929,Solar,468.0214058956916,1.0,0.0,0.0,0.972864056581,1581.00008965,0.0,0.0,0.0271359434194,218.000173569,0.940631914884,41.2615633428,1581.00008965,227.999999271,200.000047684,128.999948502,1452.00014114,6.34105281772,170.806841319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.201662647144,86.5834118082,4.72198811816,2.43969800353,-88.9390883097,175.522500118,0.157719416619,36.5559190674,0.0304367786116,1005.69031018,351.513924963,312.131989155,19.6468827044,986.043427481,0.75048937843,213.490941436,34.5194389616,1781.0,244.37704918,201.0,129.0,1652.0,5.72836623411,205.669810494
2017-04-11T10:52:04.947Z,308.80240008010867,0.0,Anon10,0.0,2017-04-11T10:51:34.947Z,278.80240008,Solar,468.0214058956916,1.0,0.0,0.0,0.833518860773,753.000020981,0.103833306832,220.999956131,0.062647832395,608.999967575,0.964471429749,26.1247182667,753.000020981,214.537312735,200.999975204,153.000116348,599.999904633,5.08569037596,79.5045003265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.285861841225,87.510447078,4.88270770351,3.249758893,-83.4180553448,170.928502423,0.102265843373,31.0408918728,0.526218678077,1252.95490741,407.931291136,360.998614956,11.7046999107,1241.2502075,0.852694851528,247.925654278,22.8005922779,941.0,224.112781955,202.0,153.0,788.0,4.83256289927,115.349397575
2017-04-11T10:52:50.467Z,354.302016912262,0.0,Anon10,0.0,2017-04-11T10:52:20.467Z,324.302016912,Solar,468.0214058956916,1.0,0.0,0.0,0.981220652778,606.999874115,0.0,0.0,0.0187793472217,200.000047684,0.950250083149,16.4036766295,606.999874115,216.276918925,200.999975204,141.999959946,464.999914169,3.92940888203,67.9110115259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0123290030708,88.8308606721,1.39203404672,1.47932770096,-88.6830875942,177.513948266,-0.00311196510961,39.9948223449,1.79250226929,1244.40548054,345.319580448,281.745551084,32.6955654485,1211.70991509,1.25087182719,229.928844083,13.3747083736,815.0,229.364341085,201.0,142.0,673.0,3.70479498629,111.084920235
2017-04-11T10:53:53.970Z,417.8230291220703,0.0,Anon10,0.0,2017-04-11T10:53:23.970Z,387.823029122,Solar,468.0214058956916,1.0,0.0,0.0,0.933679654717,797.999858856,0.0218814408846,217.99993515,0.0444389043987,250.0,0.942996131796,47.1388014592,797.999858856,211.323306077,200.000047684,141.000032425,656.999826431,6.4776640969,68.6905786967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-0.176994594399,87.6140559696,5.40000175163,4.35840082375,-80.9097230792,168.523779049,0.0536564512966,35.3289916023,1.31555807483,1254.73582877,354.738952485,297.936329574,10.0498756211,1244.68595315,1.18815245453,228.719713228,26.4688746355,1000.0,225.795454545,200.0,141.0,859.0,4.84338068798,108.085175352
2017-04-11T10:54:38.440Z,462.3038131106262,0.0,Anon10,0.0,2017-04-11T10:54:08.440Z,432.303813111,Solar,468.0214058956916,1.0,0.0,0.0,0.985397436936,605.000019073,0.0,0.0,0.0146025630638,217.000007629,0.974493229016,38.7217570457,605.000019073,205.9290798,201.999902725,134.000062943,470.999956131,5.53576704561,47.7540408845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.139219671028,86.8201698801,1.29459232282,2.28490386005,-84.0118516242,170.832021504,-0.0405499103025,35.396635095,1.94715402172,1299.0119322,365.660921646,299.098960426,24.1867732449,1274.82515896,1.3066015927,249.537901311,33.3071538723,787.0,212.828571429,203.0,134.0,653.0,5.49067960534,75.3508880275
2017-04-11T10:59:10.598Z,56.06042111062622,0.0,Anon10,0.0,2017-04-11T10:58:40.598Z,26.0604211106,Nuclear,400.921,2.0,0.028925191103,414.000034332,0.707565308103,236.999988556,0.199923054951,397.000074387,0.0635864458434,398.000001907,0.957790361466,20.9838967685,414.000034332,205.690648058,199.000120163,153.99980545,260.000228882,4.3446254083,36.1246687555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,-0.687030223207,89.7813148806,-8.07348664162,-6.96011049929,-89.1574757393,178.93879062,0.0380951994124,45.1117357922,1.2668324236,1110.52059864,325.795891966,294.097354786,56.6127194189,1053.90787922,1.05936184922,200.561865113,19.6216297112,623.0,216.311594203,200.5,154.0,469.0,4.44979129302,74.0340502081
2017-04-11T10:59:52.671Z,98.14983097520447,0.0,Anon10,0.0,2017-04-11T10:59:22.671Z,68.1498309752,Nuclear,400.921,2.0,0.0137197770204,209.000110626,0.798079226965,406.999826431,0.121625794419,1187.00003624,0.0665752015956,207.999944687,0.977797891571,108.863023093,1187.00003624,209.748199518,200.000047684,157.999992371,1029.00004387,10.1354056118,87.5801055369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,-0.867985698273,82.8915766942,-3.30474776432,-2.74693334917,-85.6604081443,168.551984839,-0.0132130278487,44.5246174573,0.193386625153,1131.71904641,395.521009155,348.942639322,37.6430604494,1094.07598596,0.711690027395,213.981045632,82.3357833906,1389.0,216.065217391,200.5,164.0,1225.0,8.65698125005,113.301585911
2017-04-11T11:00:54.587Z,160.0545920076294,0.0,Anon10,0.0,2017-04-11T11:00:24.587Z,130.054592008,Nuclear,400.921,2.0,0.0287932241878,235.999822617,0.836838382248,407.999992371,0.106175018399,217.000007629,0.0281933751655,212.000131607,0.950623922951,24.8219595961,407.999992371,203.884894899,200.999975204,157.999992371,250.0,4.49282868288,31.7755325245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,-0.781107645781,89.8148769624,-0.177790383982,4.398705355,-84.92039214,174.735269102,-0.0283993797351,44.6069840622,0.0107246171643,1039.25454052,367.29594956,342.09146169,30.4795013083,1008.77503922,0.71533070745,222.893071915,18.8041147343,612.0,216.028985507,203.0,158.0,454.0,4.26191958634,69.0052447103
2017-04-11T11:01:52.793Z,218.28928802861023,0.0,Anon10,1.0,2017-04-11T11:01:22.793Z,188.289288029,Nuclear,400.921,2.0,0.0,0.0,0.859166531793,798.999786377,0.13489535727,234.999895096,0.00593811093695,165.999889374,0.937332339233,27.2873778203,798.999786377,216.705423917,200.000047684,144.999980927,653.99980545,5.13995822582,90.5051494289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-0.823030507367,88.339717631,1.04747777926,6.0226868979,-89.5993367442,177.939054375,-0.182921630886,46.2365579168,-0.138073808707,896.666047088,330.56932849,298.317157489,52.7730992078,843.89294788,0.694639489853,195.986431167,19.9833279574,997.0,233.0,202.5,145.0,852.0,4.42980272194,131.498811782
2017-04-11T11:02:35.365Z,260.83824610490416,0.0,Anon10,1.0,2017-04-11T11:02:05.365Z,230.838246105,Nuclear,400.921,2.0,0.0,0.0,0.796642256526,1197.0000267,0.181689073055,799.999952316,0.0216686704194,201.999902725,0.921504810693,23.9526029059,1197.0000267,232.703392789,201.999902725,137.000083923,1059.99994278,4.84876463869,146.921142836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-0.948191752168,88.2170495204,2.11887638926,-0.249021344489,-87.6140559696,175.83110549,-0.0448962530585,46.5131430308,0.523897240657,935.035828191,288.027194457,257.124483471,37.1214223865,897.914405804,0.82006480017,177.308340222,17.8117896127,1423.0,254.683760684,202.0,137.0,1286.0,4.15678918803,194.664368162
2017-04-11T11:03:28.654Z,314.1312280152588,0.0,Anon10,0.0,2017-04-11T11:02:58.654Z,284.131228015,Nuclear,400.921,2.0,0.0,0.0,0.879320941913,1401.99995041,0.105657513986,268.000125885,0.0150215441006,210.000038147,0.926769543558,46.7168551719,1401.99995041,224.609756857,201.999902725,158.999919891,1243.00003052,6.72674981366,147.051658047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-0.750326509162,88.6140821492,6.10805958848,7.02473212311,-83.3547217897,171.968803939,-0.156810216011,40.9052215457,2.80511711648,1172.70627183,309.729438871,282.573570772,17.8754370576,1154.83083478,1.26014253136,190.798396227,33.6360477895,1613.0,244.344262295,202.0,159.0,1454.0,5.54975936241,186.151479411
2017-04-11T11:04:37.884Z,383.36183498283384,0.0,Anon10,1.0,2017-04-11T11:04:07.884Z,353.361834983,Nuclear,400.921,2.0,0.0,0.0,0.839074147733,1417.99998283,0.153516002845,233.000040054,0.00740984942224,201.999902725,0.914890750061,43.5275607099,1417.99998283,229.084030921,201.000213623,158.999919891,1259.00006294,6.293642689,143.572938719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,-0.804928614712,88.0325979701,4.23139458254,0.933073523218,-85.4546646913,173.487262661,-0.103933907181,45.0575364005,-0.154370232806,823.067433446,298.024965613,277.09630559,22.2036033112,800.863830135,0.544876620184,162.32397524,26.8517218321,1616.0,252.516949153,201.5,153.0,1463.0,4.84174181952,188.69658782
2017-04-06T09:44:31.073Z,48.320522856948855,0.0,Anon11,1.0,2017-04-06T09:44:01.073Z,18.3205228569,Solar,468.0214058956916,1.0,0.0,0.0,0.815190618027,832.000017166,0.132237799908,398.999929428,0.0525715820653,231.999874115,0.912815857471,31.187987349,832.000017166,217.607997894,200.000047684,159.00015831,672.999858856,5.45957254571,91.1662090375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,-0.128032341624,87.990446187,4.59508972767,5.84538209146,-85.129418986,173.119865173,-0.102569880775,35.6899789337,0.800363590639,1036.46755859,324.679157679,260.458581618,18.0277563773,1018.43980221,1.11484094194,214.292589626,16.5927666205,1000.0,240.314516129,200.5,159.0,841.0,3.94421665353,134.323836362
2017-04-06T09:45:31.704Z,108.93755295994568,0.0,Anon11,0.0,2017-04-06T09:45:01.704Z,78.9375529599,Solar,468.0214058956916,1.0,0.0,0.0,0.905127088803,1199.99980927,0.0732699765759,213.999986649,0.0216029346208,200.999975204,0.931607014706,21.117103776,1199.99980927,239.431033874,200.000047684,164.999961853,1034.99984741,4.60221347499,167.029626438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,-0.401884651597,86.5761287551,-4.94025990558,-8.56352163762,-87.2169792461,173.793108001,0.197280615861,38.5188051866,1.63913646109,1276.10109317,331.513521341,250.890414325,23.7065391823,1252.39455399,1.34815134929,251.352240899,16.342869077,1400.0,259.243478261,200.0,171.0,1229.0,4.06858055913,214.710911462
2017-04-06T09:46:27.036Z,164.29703290653993,0.0,Anon11,1.0,2017-04-06T09:45:57.036Z,134.297032907,Solar,468.0214058956916,1.0,0.0,0.0,0.873018129775,424.000024796,0.120005619159,213.999986649,0.00697625106628,197.999954224,0.952288266429,38.1756235949,424.000024796,204.18704671,200.000047684,171.000003815,253.000020981,6.14276933006,30.411940263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,-0.319901529676,88.3028438104,-1.47310834884,-0.616059908399,-87.4738830884,175.776726899,-0.0805843114049,40.6437739788,0.0816835449157,943.04294706,336.504573907,282.585347739,16.6433169771,926.399630083,0.724704088642,198.497117654,20.1452616174,601.0,215.971014493,200.0,171.0,430.0,4.48537639849,68.7391564075
2017-04-06T09:47:04.970Z,202.2439130896454,0.0,Anon11,1.0,2017-04-06T09:46:34.970Z,172.24391309,Solar,468.0214058956916,1.0,0.0,0.0,0.852085085739,401.000022888,0.104953819913,218.000173569,0.0429610943486,227.999925613,0.959259014384,23.7438691085,401.000022888,205.640288566,200.000047684,157.00006485,243.999958038,4.77408331691,35.0924744912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.00289328126485,85.5355130671,6.27107838058,5.51984634487,-83.1335701975,168.669083265,-0.0195177445213,38.0101938333,1.42227182678,1207.19509608,352.53485575,310.140024718,9.55103252126,1197.64406356,1.1037826598,220.517673309,19.8184797762,622.0,215.927536232,200.0,157.0,465.0,4.50065693134,74.6956760754
