endtime_iso,endtime_video,fullscreen,id,label,starttime_iso,starttime_video,video_id,video_length,video_order,duration_fixation_aoi_face,duration_fixation_aoi_face_max,duration_fixation_aoi_out,duration_fixation_aoi_out_max,duration_fixation_aoi_slide,duration_fixation_aoi_slide_max,duration_fixation_aoi_subtitle,duration_fixation_aoi_subtitle_max,fixation_saccade_ratio,fixationduration_kurtosis,fixationduration_max,fixationduration_mean,fixationduration_median,fixationduration_min,fixationduration_range,fixationduration_skew,fixationduration_stddev,num_saccade_aoi_face_aoi2in,num_saccade_aoi_face_in2aoi,num_saccade_aoi_face_in2out,num_saccade_aoi_face_out2in,num_saccade_aoi_face_within,num_saccade_aoi_slide_aoi2in,num_saccade_aoi_slide_in2aoi,num_saccade_aoi_slide_in2out,num_saccade_aoi_slide_out2in,num_saccade_aoi_slide_within,num_saccade_aoi_subtitle_aoi2in,num_saccade_aoi_subtitle_in2aoi,num_saccade_aoi_subtitle_in2out,num_saccade_aoi_subtitle_out2in,num_saccade_aoi_subtitle_within,saccade_horizonratio,saccade_num,saccadeangel_kurtosis,saccadeangel_max,saccadeangel_mean,saccadeangel_median,saccadeangel_min,saccadeangel_range,saccadeangel_skew,saccadeangel_stddev,saccadedistance_kurtosis,saccadedistance_max,saccadedistance_mean,saccadedistance_median,saccadedistance_min,saccadedistance_range,saccadedistance_skew,saccadedistance_stddev,saccadeduration_kurtosis,saccadeduration_max,saccadeduration_mean,saccadeduration_median,saccadeduration_min,saccadeduration_range,saccadeduration_skew,saccadeduration_stddev
2017-04-11T09:21:21.675Z,108.18002200572205,0.0,Anon09,1.0,2017-04-11T09:20:51.675Z,78.1800220057,Nuclear,400.921,1.0,0.0191851201509,590.0,0.153188306832,599.0,0.26833154489,1470.0,0.559295028127,1570.0,9.5595275101,6.0804156828,1570.0,404.644736842,287.0,164.0,1406.0,2.48091479348,301.637317248,0.0,0.0,0.0133333333333,0.0133333333333,0.0,0.106666666667,0.0666666666667,0.0533333333333,0.0266666666667,0.0,0.0666666666667,0.106666666667,0.0533333333333,0.08,0.506666666667,0.657894736842,75.0,-1.22391989362,359.72,195.034605263,188.255,0.67,359.05,-0.124967251506,121.721560706,-1.16572430278,434.246473791,169.657836523,110.040901487,35.0142828,399.232190991,0.549956891576,118.046735828,11.5538930627,236.0,42.8933333333,32.0,30.0,206.0,3.62564433602,42.8705254873
2017-04-11T09:22:09.330Z,155.83559881307983,0.0,Anon09,1.0,2017-04-11T09:21:39.330Z,125.835598813,Nuclear,400.921,1.0,0.146186289227,495.0,0.154764457788,624.0,0.348738294374,1596.0,0.35031095861,632.0,5.58331670325,12.4628408823,1596.0,358.692307692,292.0,156.0,1440.0,3.21916695141,237.053456467,0.0649350649351,0.0649350649351,0.0519480519481,0.0519480519481,0.0519480519481,0.103896103896,0.103896103896,0.0649350649351,0.0649350649351,0.0779220779221,0.0909090909091,0.0909090909091,0.038961038961,0.038961038961,0.272727272727,0.628205128205,77.0,-1.14254443582,359.71,181.741666667,180.99,0.0,359.71,0.0605949786277,119.324111362,-0.999008415781,445.513187235,177.587640112,133.405397192,17.1172427686,428.395944466,0.506510524416,112.760377823,5.62623551907,437.0,65.0779220779,32.0,30.0,407.0,2.55232281116,85.2298292752
2017-04-11T09:23:08.175Z,214.66554998283385,0.0,Anon09,0.0,2017-04-11T09:22:38.175Z,184.665549983,Nuclear,400.921,1.0,0.318029490617,1135.0,0.123436103664,537.0,0.215482573727,892.0,0.343051831993,580.0,4.84677855983,2.15320254326,1135.0,383.657142857,345.0,140.0,995.0,1.41868343602,200.125238339,0.101449275362,0.0724637681159,0.0724637681159,0.0434782608696,0.115942028986,0.0579710144928,0.0869565217391,0.0144927536232,0.0434782608696,0.0724637681159,0.0579710144928,0.0579710144928,0.0724637681159,0.0579710144928,0.289855072464,0.657142857143,69.0,-1.11166981572,358.43,180.168714286,180.975,0.0,358.43,-0.00934985920438,117.234237136,0.843282592944,550.68139609,159.153455908,104.086502487,23.2594066992,527.421989391,1.16930770114,124.763152169,6.0718527001,567.0,80.3043478261,32.0,30.0,537.0,2.59081120341,118.78836428
2017-04-11T09:23:55.347Z,261.81336593133545,0.0,Anon09,0.0,2017-04-11T09:23:25.347Z,231.813365931,Nuclear,400.921,1.0,0.0659824046921,697.0,0.0743611227482,681.0,0.351103197877,1653.0,0.508553274682,869.0,7.989958159,2.63330619525,1653.0,477.4,344.5,147.0,1506.0,1.85289116051,374.973830198,0.0508474576271,0.0508474576271,0.0169491525424,0.0169491525424,0.0169491525424,0.101694915254,0.101694915254,0.0169491525424,0.0169491525424,0.0338983050847,0.101694915254,0.101694915254,0.0338983050847,0.0338983050847,0.525423728814,0.7,59.0,-1.25556172739,359.36,208.2,188.68,0.58,358.78,-0.207538875613,122.61308757,-1.12562659765,414.773432129,166.102394074,104.043260233,10.1980390272,404.575393102,0.670541988149,121.239131003,2.65979763122,302.0,60.7627118644,31.0,26.0,276.0,2.04396998742,68.5034550615
2017-04-11T09:24:42.007Z,308.48469106103516,0.0,Anon09,1.0,2017-04-11T09:24:12.007Z,278.484691061,Nuclear,400.921,1.0,0.0615045922053,992.0,0.194558150734,630.0,0.436517491658,3307.0,0.307419765402,484.0,9.31762820513,13.3653006221,3307.0,492.728813559,345.0,149.0,3158.0,3.49347570507,526.795423275,0.0344827586207,0.0,0.051724137931,0.0172413793103,0.0,0.0862068965517,0.0862068965517,0.0862068965517,0.0862068965517,0.0,0.051724137931,0.0862068965517,0.051724137931,0.0862068965517,0.344827586207,0.677966101695,58.0,-1.11567118214,358.34,215.541525424,190.47,0.0,358.34,-0.286011161434,117.619351815,-1.02354089514,468.72166581,202.090870278,140.217871991,35.4400902933,433.281575517,0.576163161372,125.959712272,4.27991225579,264.0,53.7931034483,31.0,29.0,235.0,2.45805186796,62.9443538101
2017-04-11T09:25:28.350Z,354.8439268950958,0.0,Anon09,0.0,2017-04-11T09:24:58.350Z,324.843926895,Nuclear,400.921,1.0,0.0643640463257,611.0,0.104711147552,1044.0,0.271941512077,1497.0,0.558983294045,847.0,8.51891734575,5.86293178058,1497.0,412.267605634,323.0,165.0,1332.0,2.4003040384,287.039230658,0.0285714285714,0.0285714285714,0.0142857142857,0.0142857142857,0.0285714285714,0.0857142857143,0.0714285714286,0.0428571428571,0.0285714285714,0.0285714285714,0.0714285714286,0.0857142857143,0.0428571428571,0.0571428571429,0.542857142857,0.732394366197,70.0,-1.14089688207,359.44,177.726478873,181.3,0.0,359.44,0.00705226483519,123.103512783,5.16001204184,888.288804387,188.850183924,119.686189257,16.0,872.288804387,2.04633809556,170.368322099,5.88845505957,251.0,49.0857142857,31.0,30.0,221.0,2.73269153115,52.2036514479
2017-04-11T09:30:26.268Z,36.30053795994568,0.0,Anon09,0.0,2017-04-11T09:29:56.268Z,6.30053795995,Solar,468.0214058956916,2.0,0.433600330022,2207.0,0.0435903606174,412.0,0.0470280862182,911.0,0.475781223143,1011.0,10.0723684211,6.41735915213,2207.0,501.534482759,377.0,175.0,2032.0,2.34145863595,381.727254839,0.157894736842,0.140350877193,0.0350877192982,0.0175438596491,0.0526315789474,0.0175438596491,0.0175438596491,0.0,0.0175438596491,0.0,0.122807017544,0.140350877193,0.0175438596491,0.0175438596491,0.526315789474,0.655172413793,57.0,-1.3560478467,358.81,192.933448276,182.89,0.0,358.81,-0.130851827543,127.260060364,-0.782617937322,472.366383224,168.49732465,103.812330674,22.2036033112,450.162779913,0.85448409648,131.778398543,5.68430168057,267.0,50.6666666667,32.0,31.0,236.0,2.70613768686,55.2202395305
2017-04-11T09:31:28.334Z,98.36744600381469,0.0,Anon09,1.0,2017-04-11T09:30:58.334Z,68.3674460038,Solar,468.0214058956916,2.0,0.496240845162,2528.0,0.0522392896494,512.0,0.0809838615594,909.0,0.37053600363,686.0,12.960100798,6.59080670255,2528.0,541.368421053,407.0,178.0,2350.0,2.66119302127,488.730135113,0.25,0.232142857143,0.0178571428571,0.0,0.0,0.0892857142857,0.0892857142857,0.0,0.0,0.0,0.196428571429,0.214285714286,0.0178571428571,0.0357142857143,0.357142857143,0.508771929825,56.0,-1.2505663274,359.22,208.55754386,208.35,0.0,359.22,-0.262783854775,118.685992926,-1.50107006985,532.225516111,247.683180107,270.102273116,38.6393581727,493.586157939,0.0281411144623,152.869071451,13.7769957417,251.0,42.5178571429,31.0,30.0,221.0,3.87495912895,43.0916759742
2017-04-11T09:32:16.269Z,146.28885302861022,0.0,Anon09,0.0,2017-04-11T09:31:46.269Z,116.288853029,Solar,468.0214058956916,2.0,0.327292146457,1786.0,0.0270351456894,338.0,0.241914488835,527.0,0.403758219018,1058.0,10.1908163265,6.60110104079,1786.0,440.602941176,346.5,185.0,1601.0,2.43485471707,303.246751581,0.164179104478,0.164179104478,0.0149253731343,0.0,0.0149253731343,0.10447761194,0.10447761194,0.0149253731343,0.0149253731343,0.194029850746,0.119402985075,0.119402985075,0.0149253731343,0.0298507462687,0.313432835821,0.647058823529,67.0,-1.07343530236,358.96,202.638382353,181.86,0.0,358.96,-0.163204114259,112.301997306,-1.42769001562,428.788992396,185.20605749,129.243955371,36.7695526217,392.019439774,0.418978254803,130.012857575,10.0069662225,224.0,43.8805970149,31.0,30.0,194.0,3.36593491746,42.8330749549
2017-04-11T09:33:21.660Z,211.70717398283387,0.0,Anon09,1.0,2017-04-11T09:32:51.660Z,181.707173983,Solar,468.0214058956916,2.0,0.0879299605509,1264.0,0.200878953561,898.0,0.0712852100491,568.0,0.639905875839,3482.0,6.89196279513,45.3123624895,3482.0,385.306666667,285.0,166.0,3316.0,6.34661955783,399.906654886,0.0405405405405,0.0,0.0540540540541,0.0135135135135,0.0135135135135,0.0,0.0135135135135,0.027027027027,0.0405405405405,0.027027027027,0.0135135135135,0.0405405405405,0.027027027027,0.0540540540541,0.581081081081,0.746666666667,74.0,-1.25333391344,359.67,178.4004,178.91,0.0,359.67,-0.0087355973809,126.424599341,7.20335849449,893.743811167,167.04679996,127.82201322,35.0570962859,858.686714881,2.51095543326,153.455122858,28.4139710621,699.0,56.6621621622,31.0,29.0,670.0,4.96944415813,93.4695031963
2017-04-11T09:34:12.732Z,262.75076916212464,0.0,Anon09,1.0,2017-04-11T09:33:42.732Z,232.750769162,Solar,468.0214058956916,2.0,0.170290473427,2027.0,0.119329624194,1124.0,0.220602792095,1533.0,0.489777110284,959.0,10.0058060109,7.48609878699,2027.0,457.765625,365.0,142.0,1885.0,2.51098969256,331.477315503,0.047619047619,0.047619047619,0.031746031746,0.031746031746,0.0,0.047619047619,0.047619047619,0.047619047619,0.0634920634921,0.0634920634921,0.0952380952381,0.0952380952381,0.0793650793651,0.0634920634921,0.428571428571,0.609375,63.0,-1.18327961612,359.32,201.10890625,183.325,0.0,359.32,-0.160584222566,118.736674991,0.53647179314,660.996217841,191.530663837,145.416642789,36.0138862107,624.98233163,1.14836313708,149.082713967,8.12533507782,257.0,46.4761904762,31.0,28.0,229.0,3.16147139476,53.782589129
2017-04-11T09:34:49.886Z,299.9190020419617,0.0,Anon09,0.0,2017-04-11T09:34:19.886Z,269.919002042,Solar,468.0214058956916,2.0,0.325472334683,1880.0,0.00614035087719,182.0,0.0878542510121,934.0,0.580533063428,811.0,9.4364851958,7.56923405325,1880.0,429.565217391,317.0,178.0,1702.0,2.61609771527,316.678938508,0.117647058824,0.117647058824,0.0147058823529,0.0147058823529,0.0294117647059,0.0588235294118,0.0588235294118,0.0,0.0,0.0294117647059,0.132352941176,0.132352941176,0.0,0.0,0.602941176471,0.623188405797,68.0,-1.24237161937,358.92,199.702898551,181.27,0.0,358.92,-0.182940942047,126.413372608,-0.227378209411,485.670670311,170.386851157,125.581718053,16.4924225025,469.178247808,0.982357015948,129.406554111,10.5345336884,269.0,46.1911764706,32.0,30.0,239.0,3.46363006048,50.8059333476
2017-04-11T09:35:40.043Z,350.0506779885559,0.0,Anon09,1.0,2017-04-11T09:35:10.043Z,320.050677989,Solar,468.0214058956916,2.0,0.00803864067621,233.0,0.193582887701,754.0,0.0646886320511,414.0,0.733689839572,1162.0,7.53836150845,4.79263940688,1162.0,371.602564103,294.5,169.0,993.0,2.1828810671,199.92673913,0.012987012987,0.012987012987,0.0,0.0,0.0,0.025974025974,0.0519480519481,0.0,0.025974025974,0.038961038961,0.0649350649351,0.038961038961,0.0779220779221,0.0649350649351,0.571428571429,0.679487179487,77.0,-1.13210045565,359.19,177.532179487,179.815,0.37,358.82,-0.0112475563607,118.813873614,,,,,,,,,5.9094865827,266.0,49.9350649351,31.0,26.0,240.0,2.74313590872,55.5607395868
2017-04-11T09:36:23.486Z,393.51953096376036,0.0,Anon09,1.0,2017-04-11T09:35:53.486Z,363.519530964,Solar,468.0214058956916,2.0,0.446723123491,1971.0,0.0371730775771,477.0,0.0148624290038,219.0,0.501241369928,667.0,9.34615384615,5.2106678554,1971.0,474.241935484,361.5,162.0,1809.0,2.35605878548,376.890532815,0.180327868852,0.147540983607,0.0491803278689,0.016393442623,0.0655737704918,0.0327868852459,0.0327868852459,0.0,0.0,0.0,0.131147540984,0.16393442623,0.0,0.0327868852459,0.491803278689,0.596774193548,61.0,-1.21501769311,357.71,188.66983871,182.38,0.0,357.71,-0.16061348361,119.607828575,-1.40118189742,441.643521406,205.413260285,164.003048752,6.0827625303,435.560758876,0.230979582189,129.702366881,7.48912477583,315.0,51.5737704918,31.0,30.0,285.0,2.91302333789,59.3031829562
2017-04-11T09:37:11.531Z,441.55934787792967,0.0,Anon09,1.0,2017-04-11T09:36:41.531Z,411.559347878,Solar,468.0214058956916,2.0,0.142529201269,1387.0,0.251536020525,954.0,0.286307474175,1159.0,0.319627304031,1556.0,9.86413586414,7.67252080537,1556.0,417.211267606,338.0,166.0,1390.0,2.57928991567,251.234412479,0.0571428571429,0.0428571428571,0.0571428571429,0.0285714285714,0.0142857142857,0.0285714285714,0.0428571428571,0.1,0.128571428571,0.171428571429,0.0714285714286,0.0714285714286,0.0285714285714,0.0285714285714,0.2,0.464788732394,70.0,-1.3095790595,359.66,191.044366197,184.5,1.66,358.0,-0.0974532395219,115.264167889,1.52997926267,717.722091063,192.506681317,149.641868134,35.0142828,682.707808263,1.22753970675,142.362336281,9.09443729856,224.0,42.9,31.0,29.0,195.0,3.24880847294,40.8772203416
2017-04-11T10:47:41.338Z,45.20931005149841,0.0,Anon10,0.0,2017-04-11T10:47:11.338Z,15.2093100515,Solar,468.0214058956916,1.0,0.119830730063,819.0,0.248090552536,877.0,0.180589004335,935.0,0.451489713067,1608.0,8.49634609763,6.91869292108,1608.0,387.546666667,284.0,178.0,1430.0,2.34257257048,245.007335582,0.0540540540541,0.0540540540541,0.027027027027,0.027027027027,0.027027027027,0.0810810810811,0.135135135135,0.027027027027,0.0810810810811,0.0135135135135,0.121621621622,0.0675675675676,0.121621621622,0.0675675675676,0.283783783784,0.533333333333,74.0,-1.08200615124,358.67,144.388933333,136.3,0.0,358.67,0.253214119602,109.406916973,-0.726789047989,369.606547561,163.002904145,129.525131355,39.8120584748,329.794489086,0.659156356288,90.5351163609,10.9761126064,295.0,46.2297297297,31.0,29.0,266.0,3.54217661892,55.9755128164
2017-04-11T10:48:35.402Z,99.26011499427796,0.0,Anon10,0.0,2017-04-11T10:48:05.402Z,69.2601149943,Solar,468.0214058956916,1.0,0.239113776445,1251.0,0.264167916042,1024.0,0.0455105780443,364.0,0.451207729469,2976.0,11.6202090592,17.277405974,2976.0,468.984375,328.5,51.0,2925.0,3.65983025981,425.193834187,0.047619047619,0.0952380952381,0.031746031746,0.0634920634921,0.047619047619,0.0634920634921,0.047619047619,0.047619047619,0.031746031746,0.0,0.126984126984,0.0952380952381,0.126984126984,0.111111111111,0.206349206349,0.4375,63.0,-1.26570909191,356.59,169.22953125,175.845,2.69,353.9,0.00725402607437,112.434522868,-1.089496019,437.886971718,182.66699272,133.689939786,24.6981780705,413.188793647,0.595946776884,122.538396674,17.6069961827,263.0,41.0,30.0,28.0,235.0,4.27699040341,42.2325384223
2017-04-11T10:49:39.290Z,163.16220799618532,0.0,Anon10,1.0,2017-04-11T10:49:09.290Z,133.162207996,Solar,468.0214058956916,1.0,0.134655253126,829.0,0.31582291179,912.0,0.263091018525,926.0,0.286430816559,1155.0,10.5824486907,1.39599075614,1155.0,404.135135135,336.0,169.0,986.0,1.37781637035,210.182438406,0.0547945205479,0.041095890411,0.013698630137,0.013698630137,0.041095890411,0.109589041096,0.123287671233,0.041095890411,0.0547945205479,0.123287671233,0.0821917808219,0.0821917808219,0.123287671233,0.109589041096,0.109589041096,0.554054054054,73.0,-1.02392685049,356.95,137.99027027,156.435,1.4,355.55,0.220287040397,99.475436965,15.7604880316,998.21089956,153.429811136,102.04410811,38.0131556175,960.197743942,3.68056088941,160.739233773,25.0099414517,301.0,38.7123287671,30.0,27.0,274.0,5.07008427069,42.3435005613
2017-04-11T10:50:32.853Z,216.70100683024597,0.0,Anon10,0.0,2017-04-11T10:50:02.853Z,186.70100683,Solar,468.0214058956916,1.0,0.02255688544,318.0,0.429994738919,1133.0,0.0907207681178,786.0,0.456727607523,1769.0,11.3055762082,11.2611038112,1769.0,405.493333333,330.0,46.0,1723.0,2.9249276508,250.878795349,0.0405405405405,0.0,0.0405405405405,0.0,0.0135135135135,0.0,0.027027027027,0.0135135135135,0.0540540540541,0.0135135135135,0.0135135135135,0.027027027027,0.162162162162,0.162162162162,0.22972972973,0.826666666667,74.0,-1.16945990628,359.07,202.423066667,180.0,0.47,358.6,-0.169906002151,121.194400541,3.31103157588,781.734609698,173.397795292,117.554026394,5.0,776.734609698,1.72070432818,141.930375942,23.1806532157,211.0,36.3513513514,30.0,28.0,183.0,4.88420173291,28.7794185245
2017-04-11T10:51:26.553Z,270.4081819294281,0.0,Anon10,1.0,2017-04-11T10:50:56.553Z,240.408181929,Solar,468.0214058956916,1.0,0.0131459019842,293.0,0.389679590549,2223.0,0.0977704550235,1256.0,0.499404052443,5845.0,8.38753307851,22.9849901557,5845.0,633.911111111,370.0,82.0,5763.0,4.52402949706,893.557977283,0.0,0.0227272727273,0.0,0.0227272727273,0.0227272727273,0.0454545454545,0.0,0.113636363636,0.0681818181818,0.0,0.0,0.0227272727273,0.181818181818,0.181818181818,0.113636363636,0.466666666667,44.0,-0.958913853405,358.12,163.326888889,168.93,0.0,358.12,0.0188687849788,103.092344598,,,,,,,,,1.46783153949,354.0,77.2954545455,31.0,27.0,327.0,1.74096192248,93.7214391757
2017-04-11T10:52:04.947Z,308.80240008010867,0.0,Anon10,0.0,2017-04-11T10:51:34.947Z,278.80240008,Solar,468.0214058956916,1.0,0.135894495413,1889.0,0.259646519158,948.0,0.39672153265,5984.0,0.207737452779,656.0,11.9116110888,28.8991536271,5984.0,539.054545455,324.0,169.0,5815.0,5.14410320947,845.328670199,0.037037037037,0.0185185185185,0.037037037037,0.0185185185185,0.0185185185185,0.0185185185185,0.037037037037,0.0740740740741,0.0925925925926,0.0925925925926,0.037037037037,0.037037037037,0.12962962963,0.148148148148,0.148148148148,0.581818181818,54.0,-1.2033286114,358.76,162.640363636,183.9,6.12,352.64,0.164269723613,115.322933365,1.41259109427,566.378848475,160.737781331,123.953195027,39.4461658466,526.932682628,1.37570484934,118.121700052,16.1702925559,372.0,46.0925925926,30.0,27.0,345.0,4.08535578605,61.5097910058
2017-04-11T10:52:50.467Z,354.302016912262,0.0,Anon10,0.0,2017-04-11T10:52:20.467Z,324.302016912,Solar,468.0214058956916,1.0,0.0,0.0,0.605430348425,941.0,0.0996789941818,637.0,0.294890657393,1292.0,10.9706529714,4.2901756495,1292.0,398.746666667,334.0,48.0,1244.0,1.86353575209,208.65295546,0.0,0.0,0.0,0.0,0.0,0.027027027027,0.0135135135135,0.0945945945946,0.0810810810811,0.0135135135135,0.0135135135135,0.027027027027,0.135135135135,0.162162162162,0.0810810810811,0.786666666667,74.0,-0.984479948664,358.34,210.988666667,190.49,0.0,358.34,-0.317323271614,116.285761792,5.64618340528,633.896679278,139.160740587,97.3845550147,43.6577599059,590.238919372,2.14120071826,106.730801341,43.0898315327,309.0,36.8378378378,30.0,28.0,281.0,6.41323191983,35.9481710346
2017-04-11T10:53:53.970Z,417.8230291220703,0.0,Anon10,0.0,2017-04-11T10:53:23.970Z,387.823029122,Solar,468.0214058956916,1.0,0.0761271249076,836.0,0.344384612677,780.0,0.00770773941506,219.0,0.571780523,1862.0,7.25932549821,10.7860330587,1862.0,430.5,378.0,88.0,1774.0,2.76909119681,273.422652627,0.0153846153846,0.0307692307692,0.0307692307692,0.0461538461538,0.0,0.0,0.0153846153846,0.0,0.0153846153846,0.0,0.0461538461538,0.0153846153846,0.169230769231,0.138461538462,0.323076923077,0.636363636364,65.0,-1.17539574126,358.01,159.852121212,178.8,0.7,357.31,0.186398887612,119.217137477,1.32250270441,566.340003885,158.921543326,130.98091464,11.6619037897,554.678100095,1.15965809167,109.553169342,6.77088179729,395.0,60.2153846154,31.0,25.0,370.0,2.80229128259,82.1650294895
2017-04-11T10:54:38.440Z,462.3038131106262,0.0,Anon10,0.0,2017-04-11T10:54:08.440Z,432.303813111,Solar,468.0214058956916,1.0,0.121347184987,1961.0,0.378853887399,985.0,0.206802949062,957.0,0.292995978552,802.0,11.1551401869,16.1204525007,1961.0,403.243243243,321.5,162.0,1799.0,3.43442667932,257.886304867,0.027397260274,0.013698630137,0.027397260274,0.013698630137,0.013698630137,0.041095890411,0.013698630137,0.0684931506849,0.041095890411,0.123287671233,0.013698630137,0.0547945205479,0.123287671233,0.164383561644,0.13698630137,0.662162162162,73.0,-1.25035746032,358.3,185.512027027,180.27,1.12,357.18,-0.00873515604462,117.99022046,,,,,,,,,32.580372127,295.0,36.6438356164,30.0,28.0,267.0,5.85582930854,39.9960168781
2017-04-11T10:59:10.598Z,56.06042111062622,0.0,Anon10,0.0,2017-04-11T10:58:40.598Z,26.0604211106,Nuclear,400.921,2.0,0.089498189343,1218.0,0.551474392137,946.0,0.193352302121,1276.0,0.165675116399,1170.0,12.6236734694,4.8693709496,1276.0,417.945945946,372.5,179.0,1097.0,2.11102495771,222.204975489,0.013698630137,0.027397260274,0.041095890411,0.041095890411,0.0,0.0547945205479,0.027397260274,0.0958904109589,0.0684931506849,0.013698630137,0.013698630137,0.027397260274,0.0821917808219,0.0958904109589,0.0547945205479,0.648648648649,73.0,-1.17009069729,358.58,172.691891892,178.345,0.0,358.58,0.0593018187613,118.204798442,1.03094808381,513.319588561,173.087884716,145.031031162,38.0788655293,475.240723031,1.16639814315,109.467868808,67.7058005204,272.0,33.5616438356,30.0,28.0,244.0,8.33964001736,28.1308032315
2017-04-11T10:59:52.671Z,98.14983097520447,0.0,Anon10,0.0,2017-04-11T10:59:22.671Z,68.1498309752,Nuclear,400.921,2.0,0.0844577711144,507.0,0.462102282192,2992.0,0.150924537731,836.0,0.302515408962,1551.0,11.8824228029,27.8055687638,2992.0,428.785714286,333.0,180.0,2812.0,4.92728947823,381.795715491,0.0289855072464,0.0434782608696,0.0289855072464,0.0434782608696,0.0434782608696,0.0434782608696,0.0724637681159,0.0579710144928,0.0869565217391,0.0289855072464,0.0869565217391,0.0434782608696,0.159420289855,0.130434782609,0.0579710144928,0.585714285714,69.0,-1.24982616692,356.42,162.873857143,185.21,0.0,356.42,0.171453682232,118.130780666,0.122033913102,420.729129013,151.414187542,123.357204897,43.4626276242,377.266501389,1.04437497116,91.905380057,25.0608163577,210.0,36.6086956522,30.0,29.0,181.0,5.10941702404,30.223427611
2017-04-11T11:00:54.587Z,160.0545920076294,0.0,Anon10,0.0,2017-04-11T11:00:24.587Z,130.054592008,Nuclear,400.921,2.0,0.100060500134,718.0,0.516200591557,1422.0,0.10258133907,997.0,0.281157569239,905.0,10.8702959445,3.28624168551,1422.0,464.875,369.0,189.0,1233.0,1.83929321149,266.89350053,0.0634920634921,0.047619047619,0.031746031746,0.015873015873,0.015873015873,0.0634920634921,0.031746031746,0.047619047619,0.015873015873,0.0,0.031746031746,0.0793650793651,0.142857142857,0.174603174603,0.0952380952381,0.609375,63.0,-1.10311889571,359.8,216.20734375,186.345,0.54,359.26,-0.315271249303,117.607367,-1.08215460723,379.4153397,177.434059565,144.533733087,48.3011387029,331.114200998,0.518213715438,99.7667703921,18.5639018439,369.0,43.4444444444,30.0,28.0,341.0,4.45413834939,59.3217692791
2017-04-11T11:01:52.793Z,218.28928802861023,0.0,Anon10,1.0,2017-04-11T11:01:22.793Z,188.289288029,Nuclear,400.921,2.0,0.137298927614,1345.0,0.393096514745,1061.0,0.136595174263,773.0,0.333009383378,1200.0,8.34451901566,5.21874181038,1345.0,373.0,305.0,42.0,1303.0,2.11265485584,230.820222251,0.0253164556962,0.0379746835443,0.0253164556962,0.0379746835443,0.0253164556962,0.0506329113924,0.0379746835443,0.0632911392405,0.0506329113924,0.0379746835443,0.0379746835443,0.0379746835443,0.151898734177,0.151898734177,0.151898734177,0.5125,79.0,-1.22459659016,359.81,191.22,182.235,0.6,359.21,-0.0892330309627,115.658863528,,,,,,,,,15.4685582197,330.0,45.2658227848,31.0,28.0,302.0,4.00610996865,54.184099882
2017-04-11T11:02:35.365Z,260.83824610490416,0.0,Anon10,1.0,2017-04-11T11:02:05.365Z,230.838246105,Nuclear,400.921,2.0,0.0396887925941,505.0,0.367277263476,682.0,0.236327227365,1781.0,0.356706716565,1361.0,11.9693516699,11.2173277427,1781.0,411.648648649,322.0,191.0,1590.0,3.20334760596,285.988349433,0.027397260274,0.013698630137,0.013698630137,0.0,0.013698630137,0.027397260274,0.0547945205479,0.0547945205479,0.0684931506849,0.027397260274,0.041095890411,0.027397260274,0.109589041096,0.109589041096,0.219178082192,0.648648648649,73.0,-1.24767675527,357.86,190.325,181.245,0.0,357.86,-0.12888372917,122.643270364,-0.536613661532,365.0,138.685633371,100.004999875,8.60232526704,356.397674733,0.905828176817,97.6023903573,62.1446936779,239.0,34.8630136986,31.0,28.0,211.0,7.8742449693,24.5877322504
2017-04-11T11:03:28.654Z,314.1312280152588,0.0,Anon10,0.0,2017-04-11T11:02:58.654Z,284.131228015,Nuclear,400.921,2.0,0.0,0.0,0.481545949779,1074.0,0.382877220127,2378.0,0.135576830094,482.0,11.1754322767,15.454237116,2378.0,424.97260274,340.0,176.0,2202.0,3.40526714999,328.394641164,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.0555555555556,0.152777777778,0.152777777778,0.0972222222222,0.0555555555556,0.0416666666667,0.111111111111,0.0972222222222,0.0555555555556,0.534246575342,72.0,-1.26479084991,359.13,178.02630137,193.91,0.5,358.63,-0.030420375479,114.875899692,,,,,,,,,29.7057259749,277.0,38.5555555556,31.0,28.0,249.0,5.57692382582,39.4915212028
2017-04-11T11:04:37.884Z,383.36183498283384,0.0,Anon10,1.0,2017-04-11T11:04:07.884Z,353.361834983,Nuclear,400.921,2.0,0.0,0.0,0.402307088495,727.0,0.171427596328,710.0,0.426265315177,1729.0,8.73874142559,15.4766047911,1729.0,385.539473684,323.5,149.0,1580.0,3.52421027621,238.113608488,0.0,0.0,0.0,0.0,0.0,0.0266666666667,0.04,0.0933333333333,0.12,0.0666666666667,0.04,0.0266666666667,0.16,0.133333333333,0.2,0.618421052632,75.0,-1.06520530665,359.78,162.5575,182.075,0.0,359.78,0.167918967217,111.890233631,,,,,,,,,22.6182523717,416.0,44.7066666667,30.0,28.0,388.0,4.77783653769,60.9064360766
